Date,Open,High,Low,Close
2024-06-14,66747.57031,67294.64844,65056.89453,66011.09375
2024-06-15,66006.74219,66402.1875,65871.77344,66191.0
2024-06-16,66189.35938,66894.84375,66018.25,66639.04688
2024-06-17,66636.51562,67188.32031,65094.96484,66490.29688
2024-06-18,66490.97656,66556.70312,64066.95703,65140.74609
2024-06-19,65146.66016,65695.35156,64693.30078,64960.29688
2024-06-20,64960.29688,66438.96094,64547.84766,64828.65625
2024-06-21,64837.98828,65007.54688,63378.89453,64096.19922
2024-06-22,64113.86328,64475.46875,63929.75781,64252.57812
2024-06-23,64248.96484,64491.70312,63180.79688,63180.79688
2024-06-24,63173.35156,63292.52734,58601.69922,60277.41406
2024-06-25,60266.28125,62258.26172,60239.75,61804.64062
2024-06-26,61789.67578,62434.13672,60695.1875,60811.27734
2024-06-27,60811.22656,62293.86328,60585.33203,61604.80078
2024-06-28,61612.80469,62126.09766,59985.40234,60320.13672
2024-06-29,60319.875,61097.62109,60300.96484,60887.37891
2024-06-30,60888.44531,62892.82812,60632.94922,62678.29297
2024-07-01,62673.60547,63777.22656,62495.51172,62851.98047
2024-07-02,62844.41016,63203.35938,61752.74609,62029.01562
2024-07-03,62034.33203,62187.70312,59419.38672,60173.92188
2024-07-04,60147.13672,60396.89062,57166.07422,57446.73047
2024-07-05,57022.80859,57400.67969,56822.75,56840.44141
